RankId,Rank,Song_x,Artist_x,Year,Song_y,Artist_y,Lyrics,Source,LyricsStatus,GeniusLyrics
1630,30,The Best of Times,Styx,1981,the best of times,styx,  ,1.0,1,"Tonight's the night we'll make history
Honey, you and I
And I'll take any risk to tie back the hands of time
And stay with you here tonight
I know you feel these are the worst of times
I do believe it's true
When people lock their doors and hide inside
Rumor has it, it's the end of paradise
But I know, if the world just passed us by
Baby I know, I wouldn't have to cry, no no
The best of times are when I'm alone with you
Some rain some shine, we'll make this a world for two
Our memories of yesterday will last a lifetime
We'll take the best, forget the rest
And someday we'll find
These are the best of times
These are the best of times
The headlines read, ""These are the worst of times""
I do believe it's true
I feel so helpless like a boat against the tide
I wish the summer winds could bring back paradise
But I know, if the world turned upside down
Baby, I know you'd always be around, my my
The best of times are when I'm alone with you
Some rain some shine, we'll make this a world for two
The best of times are when I'm alone with you
Some rain some shine, we'll make this a world for two"
1631,31,Elvira,The Oak Ridge Boys,1981,elvira,the oak ridge boys,elvira elvira my hearts on fire elvira eyes that look like heaven lips like sherry wine that girl can sure enough make my little light shine i get a funny feelin up and down my spine cause i know that my elviras mine so im singin elvira elvira my hearts on fire elvira giddy up oom poppa omm poppa mow mow giddy up oom poppa omm poppa mow mow heighho silver away tonight im gonna meet her at the hungry house cafe and im gonna give her all the love i can yes i am shes gonna jump and holler cause ive saved up my last two dollars were gonna search and find that preacher man now im a singin elvira elvira my hearts on fire elvira giddy up oom poppa omm poppa mow mow giddy up oom poppa omm poppa mow mow heighho silver away elvira elvira my hearts on fire elvira giddy up oom poppa omm poppa mow mow giddy up oom poppa omm poppa mow mow heighho silver away elvira elvira my hearts on fire elvira giddy up oom poppa omm poppa mow mow giddy up oom poppa omm poppa mow mow heighho silver away elvira elvira my hearts on fire elvira,3.0,1,"Elvira, Elvira
My heart's on fire, for Elvira

Eyes that look like heaven, lips like cherry wine
That girl can sure enough make my little light shine
I get a funny feeling, up and down my spine
Cause I know that my Elvira's mine
So I'm singin'

Elvira, Elvira
My heart's on fire, for Elvira

Giddy up, oom poppa, omm poppa, mow mow
Giddy up, oom poppa, omm poppa, mow mow, heigh-ho Silver, away

Tonight I'm gonna meet her, at the Hungry House Cafe
And I'm gonna give her all the love I can, yes I am
She's gonna jump and holler, cause I've saved up my last two dollars
We're gonna search and find that preacher man
And I'm singin'

Elvira, Elvira
My heart's on fire, for Elvira

Giddy up, oom poppa, omm poppa, mow mow
Giddy up, oom poppa, omm poppa, mow mow, heigh-ho Silver, away

Elvira, Elvira
My heart's on fire, for Elvira

Giddy up, oom poppa, omm poppa, mow mow
Giddy up, oom poppa, omm poppa, mow mow, heigh-ho Silver, away

Elvira, Elvira
My heart's on fire, for Elvira

Giddy up, oom poppa, omm poppa, mow mow
Giddy up, oom poppa, omm poppa, mow mow, heigh-ho Silver, away

Elvira, Elvira
My heart's on fire, for Elvira"
1632,32,Take It on the Run,REO Speedwagon,1981,take it on the run,reo speedwagon, heard it from a friend who heard it from a friend who heard it from another you been messin around they say you got a boyfriend youre out late every weekend theyre talkin about you and its bringin me downbut i know the neighborhood and talk is cheap when the story is good and the tales grow taller on down the line but im telling you babe that i dont think its true babe and even if it is keep this in mindyou take it on the run baby if thats the way you want it baby then i dont want you around i dont believe it not for a minute youre under the gun so you take it on the runyoure thinking up your white lies youre puttin on your bedroom eyes you say youre coming home but you wont say when but i can feel it coming if you leave tonight keep running and you need never look back againyou take it on the run baby if thats the way you want it baby then i dont want you around i dont believe it not for a minute youre under the gun so you take it on the runyou take it on the run baby if thats the way you want it baby then i dont want you around i dont believe it not for a minute youre under the gun so you take it on the runtake it on the run baby if thats the way you want it baby then i dont want you around i dont believe it not for a minute youre under the gun so you take it on the runheard it from a friend who heard it from a friend who heard it from another you been messin around ,1.0,1,"Heard it from a friend who
Heard it from a friend who
Heard it from another you been messin' around
They say you got a boy friend
You're out late every weekend
They're talkin' about you and it's bringin' me down
But I know the neighborhood
And talk is cheap when the story is good
And the tales grow taller on down the line
But I'm telling you, babe
That I don't think it's true, babe
And even if it is keep this in mind

You take it on the run baby
If that's the way you want it baby
Then I don't want you around
I don't believe it, not for a minute
You're under the gun so you take it on the run

You're thinking up your white lies
You're putting on your bedroom eyes
You say you're coming home but you won't say when
But I can feel it coming
If you leave tonight keep running
And you need never look back again

You take it on the run baby
If that's the way you want it baby
Then I don't want you around
I don't believe it, not for a minute
You're under the gun so you take it on the run

You take it on the run baby
If that's the way you want it baby
Then I don't want you around
I don't believe it, not for a minute
You're under the gun so you take it on the run
You take it on the run baby
If that's the way you want it baby
Then I don't want you around
I don't believe it, not for a minute
You're under the gun so you take it on the run

Heard it from a friend who
Heard it from a friend who
Heard it from another you been messin' around"
1633,33,(There's) No Gettin' Over Me,Ronnie Milsap,1981,theres no gettin over me,ronnie milsap,well you can walk out on me tonight if you think that it aint feeling right but darling theres aint no getting over me well you can say that you need to be free but there aint no place that i wont be sweet darling there aint no getting over me ill be the bill you forgot to pay ill be the dream that keeps you awake ill be the song on the radio ill be the reason that you tell the boys no dont you know you can tell everyone that were through you might even believe it too but darling theres aint no getting over me sweet darling there aint no getting over me ill be the face that you see in the crowd ill be the times that you cry out loud ill be the smile when theres no one around ill be the book that you just cant put down so you can walk out on me tonight if you think that it aint feeling right but darling theres aint no getting over me youll see sweet darling theres aint no getting over me no no no no no darling there aint no getting over me ooooh mmmm mmmm no darling there aint no getting over me ooooh darling there aint no getting over me,5.0,1,"Well, you can walk out on me tonight
If you think that it ain't feeling right
But darling, there's ain't no getting over me
Well, you can say that you need to be free
But there ain't no place that I won't be
Sweet darling, there ain't no getting over me
I'll be the bill you forgot to pay
I'll be the dream that keeps you awake
I'll be the song on the radio
I'll be the reason that you tell the boys no
Don't you know you can tell everyone that we're through
You might even believe it too
But darling, there's ain't no getting over me
Sweet darling, there ain't no getting over me
I'll be the face that you see in the crowd
I'll be the times that you cry out loud
I'll be the smile when there's no one around
I'll be the book that you just can't put down
So you can walk out on me tonight
If you think that it ain't feeling right
But darling, there's ain't no getting over me
You'll see sweet darling, there's ain't no getting over me
No, no, no, no, No Darling, there ain't no getting over me
Ooooh mmmm
Mmmm No darling, there ain't no getting over me
Ooooh darling, there ain't no getting over me..."
1634,34,Living Inside Myself,Gino Vannelli,1981,living inside myself,gino vannelli, in my life ive felt so self assured but suddenly its all changed shes a cloud that hangs above my world and i find myself wondring in the rain and now i cant go oncause i am lost living inside myself living inside this shell living outside your love i am lost somewhere inside my own dreams afraid of what life really means living without your lovei need a guiding light to shine on my darkest days i was young and time was on my side but like a fool i let it slip away and now those days are goneand i am lost living inside myself living inside this shell living outside your love i am lost somewhere inside my own dreams afraid of what life really means living without your lovein my life ive felt so selfassured but oh how all the seasons change and now im not that strongcause i am lost living inside myself living inside this hell living outside your love i am lost somewhere inside my own dreams afraid of what life really means living without your lovei am lost living inside myself living inside this shell living outside your love i am lost ,1.0,1,"In my life
I've felt so self assured
But suddenly it's all changed
She's a cloud
That hangs above my world
And I find myself wandering in the rain
And now I can't go on
'Cause I am lost
Living inside myself
Living inside this shell
Living outside your love
I am lost
Somewhere inside my own dreams
Afraid of what life really means
Living without your love
I need her guiding light
To shine on my darkest days
I was young, and time was on my side
But like a fool I let it slip away
And now those days are gone
And I am lost
Living inside myself
Living inside this shell
Living outside your love
I am lost
Somewhere inside my own dreams
Afraid of what life really means
Living without your love
In my life
I've felt so self-assured
But oh how the seasons change
And now I'm not that strong
'Cause I am lost
Living inside myself
Living inside this hell
Living outside your love
I am lost
Somewhere inside my own dreams
Afraid of what life really means
Living without your love
I am lost
Living inside myself
Living inside this shell
Living outside your love
I am lost"
1635,35,Woman in Love,Barbra Streisand,1981,woman in love,barbra streisand, life is a moment in space when the dream is gone its a lonelier place i kiss the morning goodbye but down inside you know we never know why the road is narrow and long when eyes meet eyes and the feeling is strong i turn away from the wall i stumble and fall but i give you it alli am a woman in love and i do anything to get you into my world and hold you within its a right i defend over and over again what do i dowith you eternally mine in love there is no measure of time we planned it all at the start that you and i live in each others hearts we may be oceans away you feel my love i hear what you say no truth is ever a lie i stumble and fall but i give you it alli am a woman in love and i do anything to get you into my world and hold you within its a right i defend over and over again what do i doi am a woman in love and im talking to you you know i know how it feels what a woman can do its a right i defend over and over againi am a woman in love and i do anything to get you into my world and hold you within its a right i defend over and over again ,1.0,1,"Life is a moment in space
When the dream is gone, it's a lonelier place
I kissed the morning goodbye
But down inside you know we never know why
The road is narrow and long
When eyes meet eyes and the feeling is strong
I turn away from the wall
I stumble and fall but I give you it all

I am a woman in love and I do anything
To get you into my world and hold you within
It's a right, I defend
Over and over again
What do I do

With you eternally mine
In love there is no measure of time
We planned it all at the start
That you and I live in each other's heart
We may be oceans away
You feel my love, I hear what you say
No truth is ever a lie
I stumble and fall but I give you it all

I am a woman in love and I do anything
To get you into my world and hold you within
It's a right, I defend
Over and over again
What do I do

Oh, oh, oh, oh, oh
I am a woman in love and I'm talking to you
You know I know how you feel, what a woman can do
It's a right, I defend
Over and over again

I am a woman in love and I do anything
To get you into my world and hold you within
It's a right, I defend
Over and over again"
1636,36,The Boy from New York City,The Manhattan Transfer,1981,the boy from new york city,the manhattan transfer,the manhattan transfer miscellaneous the boy from new york city boy from new york city manhattan transfer by john taylor  george davis ooo wah ooo wah cool cool kitty tell us about the boy from new york city ooo wah ooo wah cmon kitty tell us about the boy from new york city hes kind of tall hes really fine some day i hope to make him mine all mine and hes neat and oh so sweet and just the way he looked at me he swept me off my feet yeah ooo whee you ought to come and see how he walks  humm and how he talks ooo wah ooo wah cool cool kitty tell us about the boy from new york city hes really down and hes no clown he has the finest penthouse ive ever seen in town and hes cute in his mohair suit and he keeps his pockets full of spending loot ooo whee say you ought to come and see his dueling scar and brand new car yeah yeah every time he says he loves me chills run down my spine every time he wants to kiss me oh he makes me feel so fiiine ooo wah ooo wah cool cool kitty tell us about the boy from new york city well he can dance he can dance take a chance with a little ro and make romance mance baby cause hes a looker thats when i felt in love with just one glance hes sweet talking and cool he was shy and so was i and now i know ill never ever say goodbye ooo whee say you ought to come and see hes the most yeah yeah  from coast to coast yeah yeah  br brooo wah ooo wah cool cool kitty brtell us about the boy from new york city brooo wah ooo wah cmon kitty brtell us about the boy from new york city ,3.0,1,"Ooo wah, ooo wah cool, cool kitty
Tell us about the boy from New York City
Ooo wah, ooo wah c'mon kitty
Tell us about the boy from New York City
He's kind of tall
He's really fine
Some day I hope to make him mine, all mine
And he's neat
And oh so sweet
And just the way he looked at me
He swept me off my feet
Ooo whee, you ought to come and see
How he walks
And how he talks
Ooo wah, ooo wah cool, cool kitty
Tell us about the boy from New York City
He's really down
And he's no clown
He has the finest penthouse I've ever seen in town
And he's cute
In his mohair suit
And he keeps his pockets full of spending loot
Ooo whee, say you ought to come and see
His dueling scar
And brand new car
Every time he says he loves me
Chills run down my spine
Every time he wants to kiss me
He makes me feel so fine
Ooo wah, ooo wah cool, cool kitty
Tell us about the boy from New York City
Well he can dance
(He can dance, take a chance with a little ro-)
And make romance
(mance baby, cause he's a looker)
That's when I fell in love
With just one glance
(He's sweet talking and cool)
He was shy
And so was I
And now I know I'll never, ever say goodbye
Ooo whee, say you ought to come and see
He's the most
From coast to coast
Ooo wah, ooo wah cool, cool kitty
Tell us about the boy from New York City
Ooo wah, ooo wah c'mon kitty
Tell us about the boy from New York City"
1637,37,Urgent,Foreigner,1981,urgent,foreigner, day light alright i dont know i dont know if its real been a long night and something aint right you wont show you wont show how you feel no time ever seems right to talk about the reasons why you and i fight its high time to draw the line put an end to this game before its too late head games its you and me baby head games and i cant take it anymore head games i dont want to play the head games a daydream for hours it seems i keep thinking of you yeah thinking of you these daydreams what do they mean they keep haunting me are they warning me daylight turns into night we try and find the answer but its nowhere in sight its always the same and you know whos to blame you know what im saying still we keep on playing head games thats all i get from you head games and i cant take it anymore head games dont want to play the head gamesso near so far away we pass each other by cause we dont know what to say its so clear im sorry to say but if you want to win you gotta learn how to play head games always you and me baby head games till i cant take it anymore head games instead of making love head games oh head games always you and me baby head games till i cant take it anymore no more head games instead of making love we play head games head games in the first degree head games yeah always you and me head games why do you do it baby head games you put me trough it baby ,1.0,1,"You're not shy, you get around
You want to fly, don't want your feet on the ground
You stay up, you won't come down
You want to live, you want to move to the sound

Got fire in your veins
Burning hot but you don't feel the pain
Your desire is insane
You can't stop until you do it again

But sometimes I wonder as I look in your eyes
Maybe you're thinking of some other guy
But I know, yes I know, how to treat you right
That's why you call me in the middle of the night

You say it's urgent
So urgent, so oh oh urgent
Just wait and see
How urgent my love can be
It's urgent

You play tricks on my mind
You're everywhere but you're so hard to find
You're not warm or sentimental
You're so extreme, you can be so temperamental

But I'm not looking for a love that will last
I know what I need and I need it fast
Yeah, there's one thing in common that we both share
That's a need for for each other anytime, anywhere

It gets so urgent
So urgent
You know it's urgent
I want to tell you it's the same for me
So urgent
Just you wait and see
How urgent our love can be
It's urgent

You say it's urgent
Make it fast, make it urgent
Do it quick, do it urgent
Got to rush, make it urgent
Want it quick
Urgent, urgent, emergency

So urgent, emergency
Emer... emer... emer...
It's urgent"
1638,38,Passion,Rod Stewart,1981,passion,rod stewart, somebody somewhere in the heat of the night looking pretty dangerous running out of patiencetonight in the city you wont find any pity hearts are being twisted another lover cheated cheatedin the bars and the cafes passion in the streets and the alleys passion a lot of pretending passion everybody searching passiononce in love youre never out of danger one hot night spent with a stranger all you wanted was somebody to hold on to yeah passion passion passion passionnew york moscow passion hong kong tokyo passion paris and bangkok passion a lotta people aint got passionhear it on the radio passion read it in the paper passion hear it in the churches passion see it in the school yards passiononce in love youre never out of danger one hot night spent with a stranger all you wanted was somebody to hold on to yeahonce in love youre never out of danger one hot night spent with a stranger all you wanted was somebody to hold on to yeahalone in your bed at night passion its half past midnight passion as you turn out your sidelight passion something aint right passiontheres no passion theres no passion theres no passion i need passion you need passion we need passion cant live without passion wont live without passioneven the president needs passion everybody i know needs some passion some people die and kill for passion nobody admits they need passion some people are scared of passion yeah passion ,1.0,1,"Somebody somewhere
In the heat of the night
Looking pretty dangerous
Running out of patience

Tonight in the city
You won't find any pity
Hearts are being twisted
Another lover cheated, cheated

In the bars and the cafes, passion
In the streets and the alleys, passion
A lot of pretending, passion
Everybody searching, passion

Once in love you're never out of danger
One hot night spent with a stranger
All you wanted was somebody to hold on to yeah
Passion, passion
Passion, passion

New York, Moscow, passion
Hong Kong, Tokyo, passion
Paris and Bangkok, passion
A lotta people ain't got, passion
Hear it in the radio, passion
Read it in the papers, passion
Hear it in the churches, passion
See it in the school yards, passion

Once in love you're never out of danger
One hot night spent with a stranger
All you wanted was somebody to hold on to yeah
Once in love you're never out of danger
One hot night spent with a stranger
All you wanted was somebody to hold on to yeah

Alone in your bed at night, passion
It's half past midnight, passion
As you turn out your sidelight, passion
Something ain't right, passion
There's no passion, there's no passion
There's no passion, I need passion
You need passion, we need passion
Can't live without passion
Won't live without passion
Can't live without passion

Even the president needs passion
Everybody I know needs some passion
Some people die and kill for passion
Nobody admits they need passion
Some people are scared of passion
Yeah, passion"
1639,39,Lady (You Bring Me Up),Commodores,1981,lady you bring me up,commodores, lady you bring me up when im down and maybe youre gonna change my life aroundyou came to me when i was lonely and no one cared you made me see that i was only just runnin scared i saw your face and somethin told me you were the one you smiled at me and now i see my lifes begunlady pretty lady you bring me up when im down up when im down and maybe youre gonna change my life around gonna change my life around yeah lady you brought me in from out the rain yeah maybe my life will never be the sameonce i was filled with desperation a solitary man you gave me hope and inspiration like only true love can now i believe in what youre sayin im ten feet tall this love dont need no explainin weve got it alllady you bring me up when im down up when im down and maybe maybe youre gonna change my life aroundla la la la la la la la la la la la na na na na na na na na na na na na na na na na na na na na na na na la la la la lawhoa lady you bring me up when im down up when im down and maybe yeah youre gonna change my life around gonna change my life around yeah lady pretty lady you brought me in from out the rain and maybe my life will never be the same itll never be the same yeahlady woo you bring me up when im down up when im down and maybe maybe youre gonna change my life around yeah yeah yeah ooo ladylady you bring me up when im down and maybe youre gonna change my life around woo ladywoo lady you bring me up when im down ,1.0,1,"Lady, you bring me up when I'm down
Maybe you're gonna change my life around
You came to me when I was lonely
And no one cared
You made me see that I was only
Just running scared
I saw your face and something told me
You were the one
You smiled at me and now I see
My life's begun
Lady (Pretty lady), you bring me up when I'm down
(Up when I'm down)
Maybe you're gonna change my life around
(Gonna change my life around, yeah)
Lady, you brought me in from out the rain (Yeah)
Maybe my life will never be the same
Once I was filled with desperation
A solitary man
You gave me hope and inspiration
Like only true love can
Now I believe in what you're saying
I'm ten feet tall
This love don't need no explaining
We've got it all
Lady, you bring me up when I'm down (Up when I'm down)
Maybe (Maybe) you're gonna change my life around
Lady, you bring me up when I'm down (Up when I'm down)
Maybe (Yeah) you're gonna change my life around
(You're gonna change my life around)
Lady (Pretty lady), you brought me in from out the rain
Maybe my life will never be the same
(It'll never be the same, yeah)
Lady, you bring me up when I'm down (Up when I'm down)
Maybe (Maybe) you're gonna change my life around
(Yeah, yeah, yeah, lady)
Lady, you bring me up when I'm down
Maybe you're gonna change my life around
Lady..."
1640,40,Crying,Don McLean,1981,crying,don mclean, i was all right for a while i could smile for a while but when i saw you last night you held my hand so tight when you stopped to say hello and though you wished me well you couldnt tell that id been crying over you crying over youthen you said so long and left me standing all alone alone and crying crying crying crying its hard to understand that the touch of your hand can start me cryingi thought that i was over you but its true so true i love you even more than i did before but darling what can i do you dont love me and ill always be crying over you crying over youyes now youre gone and from this moment on ill be crying crying crying crying im crying crying over you ,1.0,1,"I was all right for a while
I could smile for a while
But when I saw you last night
You held my hand so tight
When you stopped to say 'hello'
And though you wished to me well
You couldn't tell
That I'd been
Crying, over you
Crying, over you
Then you said so long
Left me standing all alone
Alone and crying
Crying
Crying
Crying
It's hard to understand
That the touch of your hand
Can start me crying
I thought that I, was over you
But it's true, so true
I love you even more, than I did before
But, darling, what can I do
While you don't love me
And I'll always be
Crying, over you
Crying, over you
Yes, now you're gone
And from this moment on
I'll be crying
(Crying)
Crying
(Crying)
Crying
(Crying)
Crying
Crying
Crying
Over you"
1641,41,Hearts,Marty Balin,1981,hearts,marty balin, is everything alright i just called to say how lost i feel without you miles away i really cant believe im here and how i still care about youhearts can break and never mend together love can fade away hearts could cry when love wont stay forever hearts can be that wayis everything the same do you ever think of me and how we loved one another will you change your mind will you want me back again or have you found yourself a new loverhearts can break and never mend together love can fade away hearts could cry when love wont stay forever hearts can be that wayis everything okay i just thought id write a song to tell the world how i miss you cause each and every day i think of all the words i never said and all the chances that i had tohearts can break and never mend together love can fade away hearts could cry when love wont stay forever hearts can be that wayhearts can be that way hearts can be is everything alright ,1.0,1,"Is everything all right?
I just called to say how lost I feel without you
Miles away
I really can't believe I'm here and how I still care about you
Hearts can break
And never mend together
Love can fade away
Hearts can cry
When love won't stay forever
Hearts can be that way
Is everything the same?
Do you ever think of me and how we loved one another?
Will you change your mind?
Will you want me back again or have you found yourself a new lover?
Hearts can break
And never mend together
Love can fade away
Hearts can cry
When love won't stay forever
Hearts can be that way
Is everything okay?
I just thought I'd write a song to tell the world how I miss you
'Cause each and every day
I think of all the words I never said and all the chances that I had to
Hearts can break
And never mend together
Love can fade away
Hearts can cry
When love won't stay forever
Hearts can be that way
Hearts can be that way
Hearts can be
Is everything all right?"
1642,42,It's My Turn,Diana Ross,1981,its my turn,diana ross, i cant cover up my feelings in the name of love or play it safe for a while that was easy and if living for myself is what im guilty of go on and sentence me ill still be freeits my turn to see what i can see i hope youll understand this times just for me cause its my turn with no apologies ive given up the truth to those ive tried to pleasebut now its my turn if i dont have all the answers at least i know ill take my share of chances aint no use in holdin on when nothin stays the sameso ill let it rain cause the rain aint gonna hurt me and ill let you go though i know that wont be easy its my turn with no more room for lies for years ive seen my life through someone elses eyesand now its my turn to try and find my way and if i should get lost at least ill own todayits my turn yes its my turnand there aint no use in holdin on when nothin stays the same so ill let it rain cause the rain aint gonna hurt me and ill let you go though i know that wont be easyits my turn to see what i can see i hope youll understand this times just for me cause its my turn to turn and say goodbye i sure would like to know that youre still on my sidecause its my turn its my turnits my turn to start from number one trying to undo some damage thats been done but now its my turn to reach and touch the sky no ones gonna say at least i didnt tryits my turn yes its my turn its my turn its my turn its my turn ,1.0,1,"I can't cover up my feelings
In the name of love
Or play it safe
For a while that was easy
And if living for myself
Is what I'm guilty of
Go on and sentence me
I'll still be free
It's my turn
To see what I can see
I hope you'll understand
This time's just for me
Because it's my turn
With no apologies
I've given up the truth
To those I've tried to please
But now it's my turn
If I don't have all the answers
At least I know
I'll take my share of chances
Ain't no use of holding of
When nothing stays the same
So I'll let it rain
Cause the rain ain't gonna hurt me
And I'll let you go
Though I know it won't be easy
It's my turn
With no more room for lies
For years I'd seen my life
Through someone else's eyes
And now it's my turn
To try and find my way
And if I should get lost
At least I'll own today
It's my turn
Yes, it's my turn
And there ain't no use in holding of
When nothing stays the same
So I'll let it rain
Cause the rain ain't gonna hurt me
And I'll let you go
Though I know it won't be easy
It's my turn
To see what I can see
I hope you'll understand
This time's just for me
Because it's my turn
To turn and say goodbye
I sure would like to know
That you're still on my side
Because it's my turn
It's my turn
It's my turn
To start from number one
Trying to undo
Some damage that's been done
But now it's my turn
To reach and touch the sky
No one's gonna say
At least I didn't try
It's my turn
Yes, it's my turn
It's my turn
It's my turn
It's my turn"
1643,43,You Make My Dreams,Hall & Oates,1981,you make my dreams,hall  oates,what i want youve got and it might be hard to handle like the flame that burns the candle the candle feeds the flame what ive got is full stock of thoughts and dreams that scatter you pull them all together and how i cant explain well well you you make my dreams come true well well well you you make my dreams come true on a night when bad dreams become a screamer when theyre messin with the dreamer i can laugh it in the face twist and shout my way out and wrap yourself around me cause i aint the way you found me and ill never be the same well well you you make my dreams come true well well well you you make my dreams come true listen to this im down on my daydream oh that sleepwalk should be over by now i know,3.0,1,"What I want, you've got
But it might be hard to handle
Like the flame that burns the candle
The candle feeds the flame yeah yeah
What I got -- full stock of thoughts and dreams that scatter
And you pull them all together
And how? I can't explain, oh yeah

Well well you (ooh ooh ooh ooh)
You make my dreams come true (you you) you
(you you)
Well well well you (ooh ooh ooh ooh)
Oh yeah you make my dreams come true
(ooh oooh ooh ooh) hell yeah

On a night when bad dreams become a screamer
When they're messin' with a dreamer
I can laugh it in the face
Twist and shout my way out
And wrap yourself around me
Cause I ain't the way you found me
And I'll never be the same oh yeah

Well cause You (ooh ooh ooh ooh)
Hmmm hmm you make my dreams come true (you
You you you) oh yeah
Well well well you (ooh ooh ooh ooh)
Ooh you make my dreams come true (you
You you you) oh yeah

Well listen to this
Ow!

I'm down on my daydream
All that sleepwalk should be over by now
I know

Well you hell yeah you make my dreams come true
(you you you you) oh yeah
(you you)
I've been waiting for waiting for you girl
(ooh ooh ooh ooh)
Oh yeah you make my dreams come true
(you you you you)

Me you me and you
I've been waiting for waiting for you girl
(ooh ooh ooh ooh) all my life
You make my dreams come true
(you you) whoa (you you)
Whoa whoa I've been waiting for waiting for waiting
For waiting for waiting
For waiting for waiting for

(You make my dreams) ooh ooh ooh ooh
I've been waiting for you girl (you you you you)
(You make my dream you you you you)"
1644,44,I Don't Need You,Kenny Rogers,1981,i dont need you,kenny rogers, i dont need you i dont need friendship and i dont need flowers in the spring and i dont need you and you surely dont need mei dont need love and affection and i dont need peace and harmony and i dont need you and you surely dont need mebut we both want it bad enough yes we both want it dont wei dont need you baby and i know you dont need mei dont need your loving arms around me all i need is to be free thats what i keep telling myself and i tell you you dont need mei dont need children in my old age no more cluttered leaves around the treesand i dont need you baby and i know you dont need mebut we both want it bad enough yes we both want it dont weand i dont need you baby and i know you dont need mewe dont need each other baby we dont need each other baby or do we ,1.0,1,"I don't need you
I don't need friendship
I don't need flowers in the spring
I don't need you
And you surely don't need me
I don't need love and affection
I don't need peace and harmony
I don't need you
And you surely don't need me
But we both want it bad enough
Yes, we both want it, don't we?
I don't need you baby
And I know you don't need me
I don't need your loving arms around me
All I need is to be free
That's what I keep telling myself
And I tell you, you don't need me
I don't need children in my old age
No more cluttered leaves around the tree
And I don't need you baby
And I know you don't need me
But we both want it bad enough
Yes, we both want it, don't we?
I don't need you baby
And I know you don't need me
And we don't need each other, baby
We don't need each other, baby
Or do we?"
1645,45,How 'Bout Us,Champaign,1981,how bout us,champaign,  ,1.0,1,"Ooh, short and sweet
No sense in draggin' on past our needs
Let's don't keep it hangin' on
If the fire's out, we should both be gone
Some people are made for each other
Some people can love one another for life
How 'bout us
Some people can hold it together
Last through all kinds of weather
Can't we
Now don't you get me wrong (watcha you saying to me baby)
'Cause I'm not tryin' now to end it all (let's start something new)
It's just that I have seen (what have you seen)
Too many lover's hearts lose their dreams (we won't lose it)
Some people are made for each other
Some people can love one another for life
How 'bout us
Some people can hold it together
Last through all kinds of weather
Can't we
How about us, how about us baby (x3)
Are we going to make it girl
Or are we gonna drift and drift and drift together
Ohhhh love
Some people are made for each other
Some people are made for another for life, how 'bout us
Some people can hold it together
Last through all kinds of weather, tell me, can we"
1646,46,Hit Me with Your Best Shot,Pat Benatar,1981,hit me with your best shot,pat benatar, well youre a real tough cookie with a long history of breaking little hearts like the one in me thats okay lets see how you do it put up you dukes lets get down to ithit me with your best shot why dont you hit me with your best shot hit me with your best shot fire awayyou come on with it come on you dont fight fair thats okay see if i care knock me down its all in vain i get right back on my feet againhit me with your best shot why dont you hit me with your best shot hit me with your best shot fire awaywell youre a real tough cookie with a long history of breaking little hearts like the one in me before i put another notch in my lipstick case you better make sure you put me in my placehit me with your best shot cmon hit me with your best shot hit me with your best shot fire awayhit me with your best shot why dont you hit me with your best shot hit me with your best shot fire away ,1.0,1,"Well you're the real tough cookie with a long history
Of breaking little hearts like the one in me
That's okay, let's see how you do it
Put up your dukes, let's get down to it

Hit me with your best shot
Why don't you hit me with your best shot
Hit me with your best shot
Fire away

You come on with it, come on, you don't fight fair
That's okay, see if I care
Knock me down, it's all in vain
I get right back on my feet again

Hit me with your best shot
Why don't you hit me with your best shot
Hit me with your best shot
Fire away


Well you're the real tough cookie with a long history
Of breaking little hearts like the one in me
Before I put another notch in my lipstick case
You better make sure you put me in my place

Hit me with your best shot
C'mon, hit me with your best shot
Hit me with your best shot
Fire away

Hit me with your best shot
Why don't you hit me with your best shot
Hit me with your best shot
Fire away"
